Stock Symbol,Date,Price,1day,2day,3day,5day,10day,30day,Residual Std Dev,Upper Bound,Lower Bound,Type
AD.TO,2017-11-07,18.74,-0.11000100000000046,-0.25,-0.3999999999999986,,,,0.2611135421413085,21.936124481777192,19.0638755182228,Low
AQN.TO,2015-01-22,10.17,-0.009999999999999787,-0.20999999999999908,0.10999999999999943,0.1899999999999995,0.2599999999999998,-0.8300000000000001,0.06744948727257584,10.155972179999168,9.414027820000832,High
AQN.TO,2015-03-06,9.34,-0.8000000000000007,-0.39000000000000057,-0.5399999999999991,-0.8399999999999999,-0.07000000000000028,0.5999999999999996,0.0273162548270782,10.38223940154893,10.08176059845107,Low
AQN.TO,2015-03-09,8.54,0.41000000000000014,0.26000000000000156,0.4900000000000002,0.6500000000000004,0.7400000000000002,1.4400000000000013,0.2654340051898231,11.601887028544024,8.682112971455972,Low
AQN.TO,2015-05-26,9.47,0.129999999999999,0.21999999999999886,0.28999999999999915,0.08999999999999986,-0.45000000000000107,-0.120000000000001,0.034657691145770594,9.954617301301738,9.57338269869826,Low
AQN.TO,2015-08-14,9.74,0.08999999999999986,0.02999999999999936,-0.120000000000001,-0.33999999999999986,0.20999999999999908,-0.5800000000000001,0.07650860518050694,9.676797328492789,8.835202671507211,High
AQN.TO,2015-10-20,9.74,-0.0600000000000005,0.3200000000000003,0.29999999999999893,0.3200000000000003,0.4499999999999993,0.5999999999999996,0.02734633836955657,9.58140486103256,9.280595138967438,High
AQN.TO,2015-10-22,10.06,-0.02000000000000135,0.11999999999999922,0.0,0.20999999999999908,0.08999999999999986,0.47999999999999865,0.09715971959156315,10.011378457753597,8.942621542246403,High
AQN.TO,2015-12-16,10.93,-0.16999999999999993,-0.0600000000000005,-0.049999999999998934,0.13000000000000078,-0.16000000000000014,0.5,0.0630516543090761,10.68978409869992,9.996215901300083,High
AQN.TO,2016-01-18,10.39,0.2599999999999998,0.35999999999999943,0.4499999999999993,0.6699999999999999,1.0399999999999991,0.28999999999999915,0.08441833660737298,11.341300851340552,10.41269914865945,Low
AQN.TO,2016-04-12,10.63,0.129999999999999,0.05999999999999872,0.08000000000000007,0.11999999999999922,0.23999999999999844,0.7199999999999989,0.02531775837014479,10.929247671035798,10.650752328964204,Low
AQN.TO,2016-05-13,11.44,-0.05999999999999872,-0.03999999999999915,-0.25,-0.02999999999999936,-0.009999999999999787,0.5300000000000011,0.044095855184410566,11.437527203514259,10.952472796485742,High
AQN.TO,2016-05-31,11.68,-0.03999999999999915,-0.03999999999999915,0.040000000000000924,-0.14000000000000057,0.07000000000000028,0.5800000000000001,0.04291347884600826,11.589024133653046,11.116975866346957,High
AQN.TO,2016-11-10,10.79,-0.09999999999999964,-0.21999999999999886,0.010000000000001563,-0.05999999999999872,-0.09999999999999964,0.6600000000000001,0.1355491300845089,12.3285202154648,10.837479784535203,Low
AQN.TO,2017-02-02,11.58,0.0600000000000005,0.02999999999999936,0.16000000000000014,0.1899999999999995,0.25,0.9700000000000006,0.03634235362035318,11.508882944911944,11.109117055088058,High
AQN.TO,2017-03-24,12.77,0.11000000000000121,0.13000000000000078,-0.009999999999999787,-0.07000000000000028,0.009999999999999787,0.370000000000001,0.030732537950663465,12.695028958728651,12.356971041271352,High
AQN.TO,2017-03-27,12.88,0.019999999999999574,-0.120000000000001,-0.16999999999999993,-0.19000000000000128,0.02999999999999936,0.23999999999999844,0.049343354837979365,12.834388451608886,12.291611548391112,High
AQN.TO,2017-06-01,14.08,0.03999999999999915,0.08999999999999986,0.16000000000000014,-0.13000000000000078,-0.13000000000000078,-0.8499999999999996,0.06378401053555716,14.020812057945566,13.319187942054437,High
AQN.TO,2017-06-05,14.17,0.07000000000000028,-0.20999999999999908,-0.22000000000000064,-0.2599999999999998,-0.11999999999999922,-0.9700000000000006,0.06450495243691695,14.161777238403046,13.452222761596959,High
AQN.TO,2017-06-06,14.24,-0.27999999999999936,-0.2900000000000009,-0.3000000000000007,-0.3800000000000008,-0.20000000000000107,-0.8000000000000007,0.06505348227078675,14.227794152489327,13.512205847510671,High
AQN.TO,2017-06-29,13.49,0.16000000000000014,-0.07000000000000028,-0.14000000000000057,-0.3800000000000008,-0.2599999999999998,-0.3000000000000007,0.05131049275408261,14.362207710147455,13.797792289852545,Low
AQN.TO,2017-09-12,13.14,0.05999999999999872,0.09999999999999964,-0.22000000000000064,-0.17999999999999972,-0.030000000000001137,0.5899999999999999,0.04173141635640046,13.651522789960204,13.192477210039797,Low
AQN.TO,2017-10-17,13.79,0.120000000000001,0.1800000000000015,0.21000000000000085,-0.049999999999998934,0.02000000000000135,,0.049696970620844,13.742333338414642,13.19566666158536,High
AQN.TO,2017-10-18,13.91,0.0600000000000005,0.08999999999999986,0.009999999999999787,-0.17999999999999972,-0.16000000000000014,,0.05800536373666099,13.832029500551636,13.193970499448364,High
ATD-B.TO,2015-03-24,51.259997999999996,-1.8299979999999962,0.0200010000000006,-3.1099959999999953,-5.459998999999996,-3.7899969999999925,1.9300010000000043,0.6212165324283743,51.05769082835606,44.224308971643936,High
ATD-B.TO,2015-06-03,50.360001000000004,-0.29000100000000373,-0.38000100000000714,-0.5500000000000043,3.159998999999999,4.0,8.169997999999993,0.45106253183759804,50.192843425106794,45.231155574893215,High
ATD-B.TO,2015-08-21,54.580002,-0.8900030000000001,-0.20000100000000032,1.9399980000000028,2.0599969999999956,5.359997,6.969996999999999,0.35124504020448694,60.81684722112468,56.95315177887533,Low
ATD-B.TO,2016-02-08,54.52,0.1100009999999969,1.0299989999999966,-0.3400000000000034,2.169998999999997,5.5,1.3100019999999972,0.9337828787640339,65.49180533320218,55.220193666797805,Low
ATD-B.TO,2016-04-22,54.560001,-0.6599989999999991,-0.8399999999999963,-1.9000010000000032,0.43999900000000025,-0.3900030000000001,2.9399990000000003,0.47198063086337033,59.987893869748554,54.796106930251476,Low
ATD-B.TO,2016-05-19,56.040001000000004,0.32999799999999624,1.8499979999999923,1.1499979999999965,1.8399999999999963,2.2799989999999966,-0.8500020000000035,0.25281570877123527,55.85348609824179,53.07251330175821,High
ATD-B.TO,2016-08-16,62.0,0.4500010000000003,0.16999799999999965,0.15000200000000063,4.699996999999996,5.940002000000007,1.6599999999999966,0.44001376337791337,61.24207589857853,56.40192450142148,High
ATD-B.TO,2016-08-22,66.779999,-0.08000200000000746,1.5900039999999933,1.2300029999999964,0.8499979999999994,1.1600030000000032,-2.379997000000003,1.0543217720998281,66.20276994654905,54.60523045345095,High
ATD-B.TO,2016-11-10,63.299999,0.08000200000000035,-0.7700000000000031,0.010002000000000066,-0.09999799999999937,-0.1399990000000031,-1.75,0.24853434474603736,68.36893939610322,65.6350616038968,Low
ATD-B.TO,2017-09-25,59.549999,-0.46999699999999933,-1.5799979999999962,-1.9599989999999963,-1.7199969999999993,-0.7299989999999994,2.869999,0.1020857002234972,60.840471651229244,59.71752894877077,Low
ATD-B.TO,2017-09-26,59.080002,-1.110000999999997,-1.490001999999997,-2.1799999999999997,-1.0300030000000007,-0.1400030000000001,4.3999979999999965,0.19367673920768755,61.26822216564229,59.13777803435773,Low
ATD-B.TO,2017-09-27,57.970001,-0.38000100000000003,-1.0699990000000028,-0.1399990000000031,0.6299969999999959,3.2700010000000006,6.239997999999993,0.3361689340153739,61.92892933708457,58.23107106291546,Low
ATD-B.TO,2017-11-02,62.32,-0.32999799999999624,-0.04999999999999716,0.09999799999999937,1.889998999999996,,,0.1587135242751185,60.92492468351316,59.17907591648686,High
AP-UN.TO,2015-01-06,38.57,1.529997999999999,1.4799989999999994,1.4200020000000038,1.2000000000000028,0.8100009999999997,0.869999,0.19149068447532794,38.4261983646143,36.3198008353857,High
AP-UN.TO,2015-01-07,40.099998,-0.04999899999999968,-0.10999599999999532,-0.3899990000000031,-0.6599989999999991,-0.16999799999999965,-0.6099959999999953,0.2076365367139521,38.694000651926736,36.40999874807326,High
AP-UN.TO,2015-02-06,38.400002,0.7199969999999993,0.5,0.17999999999999972,0.5299979999999991,1.2399969999999954,0.899996999999999,0.1898932918388882,41.010413305113886,38.92158709488612,Low
AP-UN.TO,2015-05-05,38.869999,0.0,0.04000099999999662,-0.14999799999999652,-1.0700000000000003,-1.4299999999999997,-3.1699979999999996,0.21683748373081282,41.536605960519466,39.15139363948053,Low
AP-UN.TO,2015-05-29,36.279999,0.35999999999999943,0.4400020000000069,-0.18999899999999315,-0.8799969999999959,-1.3299979999999962,0.49000100000000657,0.2090385154873061,38.761711735180185,36.462288064819816,Low
AP-UN.TO,2015-07-07,37.759997999999996,-0.8199989999999957,-1.2299989999999994,-1.529997999999999,-0.9499969999999962,-0.6599999999999966,-0.7799979999999991,0.3306478174079926,37.56156309574396,33.92443710425604,High
AP-UN.TO,2015-08-24,34.02,0.14999799999999652,0.9799999999999969,1.25,0.8400010000000009,0.5099989999999934,0.20999999999999375,0.2831531182811437,37.8303412505463,34.71565694945372,Low
AP-UN.TO,2015-09-21,35.490002000000004,-0.2700010000000006,-0.9700020000000009,-1.5500030000000038,-1.5900000000000034,-0.3000030000000038,0.14999699999999194,0.15666409055624417,35.30765159805934,33.58434660194065,High
AP-UN.TO,2015-11-04,33.279999,0.29000100000000373,-0.4799999999999969,-1.0599979999999931,-1.2799989999999966,-0.6800009999999972,-0.9199979999999925,0.4930404269779256,38.84172254837859,33.418277851621404,Low
AP-UN.TO,2015-12-07,31.940001000000002,-0.31000200000000433,-0.8800020000000046,-0.9800020000000025,-1.0400010000000037,-0.050002000000002766,-2.25,0.09952945437534322,33.177412199064385,32.08258820093561,Low
AP-UN.TO,2016-03-21,35.549999,-0.5499989999999997,-1.1799999999999997,-1.2000010000000003,-1.0900000000000034,-0.7099989999999963,-0.07999799999999624,0.273180426216146,35.3524915441888,32.3475068558112,High
AP-UN.TO,2016-04-12,33.59,0.7999989999999926,0.6100009999999969,0.8100019999999972,0.8699989999999929,0.75,3.4299999999999997,0.14063268055365946,35.407480143045134,33.860520656954876,Low
AP-UN.TO,2016-04-27,34.98,-0.09000100000000089,0.3699980000000025,0.5,0.3699980000000025,1.8400000000000034,2.260002000000007,0.08864263735788534,34.81953490546837,33.84446589453164,High
AP-UN.TO,2016-05-13,37.25,-0.11999899999999997,-0.07000000000000028,-0.16999799999999965,-0.009997999999995955,-0.139998999999996,0.740002000000004,0.20954998187833065,37.21552500033082,34.910475199669186,High
AP-UN.TO,2016-08-30,36.84,-0.00999800000000306,0.1599999999999966,0.3600009999999969,0.7799989999999966,0.1599999999999966,0.9399989999999931,0.19664595548153266,39.43255295514843,37.26944744485157,Low
AP-UN.TO,2016-11-02,34.439999,0.1200019999999995,0.4099989999999991,0.35999999999999943,-0.23000000000000398,-1.5099990000000005,1.0300020000000032,0.37314753733174305,38.88631195532459,34.78168904467542,Low
AP-UN.TO,2017-05-31,38.25,0.7700000000000031,0.9599989999999963,0.509997999999996,0.20000100000000032,0.15000200000000063,0.43999900000000025,0.07718424028265505,38.0845133215546,37.23548667844539,High
AP-UN.TO,2017-06-01,39.02,0.18999899999999315,-0.26000200000000717,-0.3400000000000034,-0.47000100000000344,-0.5499989999999997,-0.04000000000000625,0.15205234154792746,38.564287878513596,36.89171212148639,High
AP-UN.TO,2017-06-21,39.07,0.38000100000000003,0.7200010000000034,0.8300020000000004,0.1599999999999966,-0.610001000000004,0.04000100000000373,0.06968847005198567,38.88028668528592,38.11371351471407,High
AP-UN.TO,2017-06-22,39.450001,0.3400000000000034,0.4500010000000003,0.1600000000000037,-0.39000000000000057,-1.2099989999999963,0.7999989999999997,0.1508404375129765,39.38862240632137,37.72937759367863,High
AP-UN.TO,2017-07-31,38.150002,0.519995999999999,0.9299999999999997,0.9599990000000034,2.0399969999999996,0.649996999999999,0.10999599999999532,0.07714693528390795,38.999307644061496,38.15069135593851,Low
AP-UN.TO,2017-08-02,39.080002,0.02999900000000366,1.1699979999999996,1.109997,-0.4600030000000004,-0.19000300000000436,-1.0400009999999966,0.09959748843954379,39.040785786417494,37.945213413582515,High
AP-UN.TO,2017-08-04,40.25,-0.06000099999999975,-1.8100009999999997,-1.630001,-1.4500010000000003,-1.8200000000000003,-2.3300020000000004,0.18066473554429288,39.567656245493616,37.5803441545064,High
AP-UN.TO,2017-09-14,38.080002,-0.04000099999999662,-0.24000199999999694,-0.1600040000000007,0.23999799999999993,1.609997,3.5700000000000003,0.07307759987271936,38.888926699299965,38.08507310070005,Low
AP-UN.TO,2017-09-25,39.150002,0.25999799999999595,0.3899990000000031,0.5399969999999996,1.019995999999999,1.899996999999999,3.0799979999999962,0.16898413464196008,39.121412540530784,37.262587059469226,High
AP-UN.TO,2017-10-10,41.049999,-0.10999999999999943,0.24000200000000405,0.5499989999999997,-0.04000100000000373,-0.04000100000000373,,0.1368794490632848,40.810836769848066,39.30516283015193,High
ALA.TO,2015-05-06,39.970001,0.029998999999996556,0.5200010000000006,0.1599999999999966,-0.050003000000003794,0.20999899999999627,-1.2600020000000072,0.2001622604060129,42.48489303223308,40.28310816776693,Low
ALA.TO,2015-06-04,38.799999,-0.20000100000000032,-0.9599989999999963,-0.5900000000000034,-0.46999699999999933,-0.09000000000000341,-1.2099989999999963,0.18164739222884257,40.91906045725863,38.92093914274137,Low
ALA.TO,2015-08-05,33.990002000000004,0.4299959999999956,-0.14000400000000468,0.6099959999999953,0.7199969999999922,-0.8500030000000081,0.5299979999999991,0.3609916638239504,38.02745445103172,34.05654614896827,Low
ALA.TO,2015-10-07,34.709998999999996,0.17999999999999972,0.19000300000000436,0.1399990000000031,0.4599990000000034,0.1399990000000031,-2.3099969999999956,0.2292922391018221,34.692107015060024,32.16989238493998,High
ALA.TO,2015-10-08,34.889998999999996,0.010003000000004647,-0.04000099999999662,0.4599990000000034,0.27999900000000366,-0.39999699999999194,-2.9099989999999956,0.23506913886278374,34.85187986374532,32.2661193362547,High
ALA.TO,2015-11-12,32.360001000000004,-0.29000100000000373,0.8499979999999923,0.6599989999999991,0.04000099999999662,-0.5900010000000044,-0.6600000000000037,0.20438990937036866,34.66914460153703,32.42085559846298,Low
ALA.TO,2015-12-07,29.33,0.28000100000000216,0.41000000000000014,0.7800010000000022,0.0,1.2700000000000031,1.3400000000000034,0.2797110714493872,33.007410892971635,29.930589107028375,Low
ALA.TO,2016-04-21,30.719998999999998,-0.39999899999999755,-0.6600000000000001,-0.2899989999999981,-0.39999899999999755,-1.1600000000000001,0.20000100000000387,0.27281412086515405,33.94947706475835,30.948521735241652,Low
ALA.TO,2016-07-21,33.200001,-0.22999999999999687,-0.36999899999999997,-0.4500010000000003,-0.45999899999999627,0.30999699999999564,1.5699990000000028,0.08140993843593687,31.469754561397654,30.574245238602348,High
ALA.TO,2016-10-20,34.959998999999996,-0.4699969999999922,0.0200010000000006,-0.5899999999999963,-0.759997999999996,-3.299998999999996,-2.509997999999996,0.09181507826896525,33.81598333047931,32.8060174695207,High
ALA.TO,2016-12-13,34.02,-0.15999899999999911,-0.2799979999999991,0.16999899999999712,-0.22000100000000344,-0.060001000000006854,-2.7900000000000027,0.2136744186477857,33.85820940256282,31.50779079743718,High
ALA.TO,2017-01-13,32.0,0.27999899999999656,0.43999900000000025,0.16999799999999965,0.4299999999999997,-0.7699999999999996,-1.1100010000000005,0.3001453347592609,35.95279974117593,32.651201058824064,Low
ALA.TO,2017-05-02,31.5,-0.11000100000000046,-0.36000100000000046,-0.1900010000000023,-0.2699999999999996,-0.4800000000000004,-1.4500010000000003,0.11876187875446917,31.480190133149584,30.17380946685042,High
ALA.TO,2017-09-19,28.23,-0.0200010000000006,0.370000000000001,0.1400010000000016,0.6400010000000016,0.35999999999999943,1.1900000000000013,0.041623853798787615,27.808931095893335,27.351068704106673,High
ALA.TO,2017-10-19,29.540001,-0.2200009999999999,-0.19000099999999875,-0.7300020000000025,-0.8900010000000016,-0.40000200000000063,,0.18849697740182061,29.381733675710016,27.30826692428999,High
AIF.TO,2015-01-06,19.1,0.7899989999999981,2.2099989999999963,2.1099989999999984,1.1999989999999983,1.3599989999999984,0.129999999999999,0.21685708202136922,21.888714051117528,19.50328614888247,Low
AIF.TO,2015-01-27,19.5,0.21999899999999784,-0.10000000000000142,-0.7099989999999998,0.040001000000000175,-0.030001000000002165,0.9299999999999997,0.130939589287292,21.106167741080107,19.66583225891989,Low
AIF.TO,2015-02-25,21.08,0.9799989999999994,0.9200000000000017,0.7800010000000022,-0.030000999999998612,-0.6499999999999986,-1.0799999999999983,0.0834353586693116,19.861893972681212,18.944105027318788,High
AIF.TO,2015-05-08,18.5,0.010000000000001563,0.2699999999999996,1.1499999999999986,0.9699989999999978,0.8500000000000014,0.0,0.14654926063834614,20.944020833510905,19.331978966489096,Low
AIF.TO,2015-07-27,17.15,-0.16999999999999815,-0.14999999999999858,-0.27999899999999656,-0.389999999999997,3.7299989999999994,2.6000000000000014,0.19696143727544613,19.423287905014952,17.256712094985048,Low
AIF.TO,2015-08-07,19.93,0.44999899999999826,0.9499989999999983,-0.0799999999999983,1.2899989999999981,0.33000000000000185,1.0700000000000003,0.407556335530805,19.38656004541943,14.903440354580574,High
AIF.TO,2015-10-30,19.049999,0.38000100000000003,0.7800009999999986,0.16999999999999815,-0.2899989999999981,-0.2899989999999981,-0.19999899999999826,0.13177015954594765,20.542735977502716,19.09326422249729,Low
AIF.TO,2016-02-24,18.690001000000002,0.6999979999999972,0.7799979999999955,1.3599979999999974,1.009999999999998,0.9699989999999978,2.0699989999999993,0.17320617743190875,18.631633775875496,16.726365824124503,High
