Stock Symbol,Date,Price,1day,2day,3day,5day,10day,30day,Residual Std Dev,Upper Bound,Lower Bound,Type,Name,Sector
ADW-A.TO,2017-01-31,10.64,-0.0600000000000005,-0.05000000000000071,0.09999999999999964,-0.17999999999999972,0.3200000000000003,-0.120000000000001,0.13866462338238156,11.6216554286031,10.096344571396903,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-01,10.58,0.009999999999999787,0.16000000000000014,0.11999999999999922,-0.1999999999999993,0.5,-0.17999999999999972,0.13744235155147727,11.537932933533126,10.026067066466878,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-02,10.59,0.15000000000000036,0.10999999999999943,-0.129999999999999,0.25,0.23000000000000043,0.0,0.15379138106177692,11.575852595839773,9.884147404160228,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-03,10.74,-0.040000000000000924,-0.27999999999999936,-0.35999999999999943,0.35999999999999943,0.16000000000000014,-0.3000000000000007,0.16849121309103532,11.615701672000695,9.762298327999305,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-06,10.7,-0.23999999999999844,-0.3199999999999985,0.14000000000000057,0.40000000000000036,0.3500000000000014,-0.14999999999999858,0.17230918592911842,11.627700522610152,9.732299477389848,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-07,10.46,-0.08000000000000007,0.379999999999999,0.6399999999999988,0.5,0.3299999999999983,0.22999999999999865,0.19468675695417334,11.720777163247952,9.579222836752045,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-08,10.38,0.4599999999999991,0.7199999999999989,0.7199999999999989,0.6999999999999993,0.5599999999999987,0.46999999999999886,0.17112260062436074,11.567174303433985,9.684825696566017,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-09,10.84,0.2599999999999998,0.2599999999999998,0.120000000000001,-0.019999999999999574,0.009999999999999787,0.21000000000000085,0.14313354292796335,11.386234486103797,9.8117655138962,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-10,11.1,0.0,-0.1399999999999988,-0.019999999999999574,-0.1999999999999993,-0.4599999999999991,-0.129999999999999,0.11142715607566739,11.23684935841617,10.01115064158383,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-13,11.1,-0.1399999999999988,-0.019999999999999574,-0.27999999999999936,-0.049999999999998934,-0.5299999999999994,-0.03999999999999915,0.14300023310004295,11.441501282050236,9.868498717949763,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-14,10.96,0.11999999999999922,-0.14000000000000057,-0.0600000000000005,-0.1700000000000017,-0.370000000000001,0.14999999999999858,0.14658103560829405,11.519195695845617,9.906804304154381,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-15,11.08,-0.2599999999999998,-0.17999999999999972,-0.02999999999999936,-0.14000000000000057,-0.3200000000000003,0.13000000000000078,0.1467634529135612,11.552198991024586,9.937801008975413,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-16,10.82,0.08000000000000007,0.23000000000000043,-0.030000000000001137,0.02999999999999936,-0.23000000000000043,0.4499999999999993,0.15034955566575142,11.621922556161634,9.96807744383837,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-17,10.9,0.15000000000000036,-0.11000000000000121,0.03999999999999915,-0.2599999999999998,-0.5,0.3899999999999988,0.16266543715382356,11.712659904346033,9.923340095653973,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-21,11.05,-0.26000000000000156,-0.11000000000000121,-0.20000000000000107,-0.4800000000000004,-0.3200000000000003,0.34999999999999964,0.15918406536669066,11.7095123595168,9.958487640483202,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-22,10.79,0.15000000000000036,0.0600000000000005,-0.14999999999999858,-0.1999999999999993,-0.4399999999999995,0.33000000000000007,0.1414355369456746,11.646895453201212,10.09110454679879,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-23,10.94,-0.08999999999999986,-0.29999999999999893,-0.3699999999999992,-0.17999999999999972,-0.35999999999999943,0.11000000000000121,0.1507431959032021,11.731087577467614,10.072912422532392,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-24,10.85,-0.20999999999999908,-0.27999999999999936,-0.2599999999999998,-0.2599999999999998,-0.27999999999999936,0.15000000000000036,0.16351024432738212,11.857306343800602,10.058693656199399,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-27,10.64,-0.07000000000000028,-0.05000000000000071,0.11999999999999922,-0.2400000000000002,-0.10000000000000142,0.5899999999999999,0.1668428735201016,11.876635804360559,10.04136419563944,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-02-28,10.57,0.019999999999999574,0.1899999999999995,0.019999999999999574,0.16000000000000014,-0.09999999999999964,0.4900000000000002,0.14439544468037988,11.70717494574209,10.118825054257911,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-01,10.59,0.16999999999999993,0.0,-0.1899999999999995,-0.2400000000000002,-0.07000000000000028,0.2400000000000002,0.12687334016429386,11.557803370903617,10.162196629096385,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-02,10.76,-0.16999999999999993,-0.35999999999999943,-0.02999999999999936,-0.17999999999999972,-0.35999999999999943,0.22000000000000064,0.12843783623908478,11.529408099314967,10.116591900685034,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-03,10.59,-0.1899999999999995,0.14000000000000057,-0.2400000000000002,-0.019999999999999574,0.0,0.4800000000000004,0.12089853413319646,11.45594193773258,10.12605806226742,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-06,10.4,0.33000000000000007,-0.05000000000000071,0.17999999999999972,0.1399999999999988,0.03999999999999915,0.8300000000000001,0.1125032839026887,11.386768061464789,10.149231938535213,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-07,10.73,-0.3800000000000008,-0.15000000000000036,-0.16000000000000014,-0.2599999999999998,-0.17999999999999972,0.4299999999999997,0.12297538145679597,11.394364598012377,10.041635401987623,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-08,10.35,0.23000000000000043,0.22000000000000064,0.1899999999999995,0.16999999999999993,0.33999999999999986,0.7000000000000011,0.1363153614886371,11.435734488187505,9.936265511812495,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-09,10.58,-0.009999999999999787,-0.040000000000000924,-0.10999999999999943,-0.17999999999999972,0.2699999999999996,0.6500000000000004,0.13932998401078117,11.408314912059298,9.875685087940704,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-10,10.57,-0.030000000000001137,-0.09999999999999964,-0.05000000000000071,0.019999999999999574,0.4800000000000004,0.5999999999999996,0.13629200677630013,11.355606037269652,9.856393962730351,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-13,10.54,-0.06999999999999851,-0.019999999999999574,-0.1399999999999988,-0.09999999999999964,0.4300000000000015,0.6400000000000006,0.14386490576617708,11.369256981713976,9.786743018286026,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-14,10.47,0.049999999999998934,-0.07000000000000028,0.11999999999999922,0.08000000000000007,0.5899999999999999,0.6999999999999993,0.14568722204320655,11.369279721237637,9.766720278762365,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-15,10.52,-0.11999999999999922,0.07000000000000028,-0.08000000000000007,0.16999999999999993,0.5899999999999999,0.41000000000000014,0.13403830298338834,11.295210666408638,9.820789333591366,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-16,10.4,0.1899999999999995,0.03999999999999915,0.15000000000000036,0.4499999999999993,0.8100000000000005,0.5199999999999996,0.13068860360073875,11.269787319804063,9.832212680195937,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-17,10.59,-0.15000000000000036,-0.03999999999999915,0.09999999999999964,0.46000000000000085,0.6799999999999997,0.34999999999999964,0.1289866487492231,11.224426568120728,9.805573431879273,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-20,10.44,0.11000000000000121,0.25,0.41000000000000014,0.5300000000000011,0.8499999999999996,0.5600000000000005,0.12786381644372843,11.218250990440506,9.811749009559492,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-21,10.55,0.1399999999999988,0.29999999999999893,0.5,0.5099999999999998,0.8499999999999996,0.5299999999999994,0.09422131157840842,11.037217213681247,10.000782786318753,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-22,10.69,0.16000000000000014,0.3600000000000012,0.28000000000000114,0.41999999999999993,0.4299999999999997,0.46000000000000085,0.0926042955567155,11.010323625561936,9.991676374438066,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-23,10.85,0.20000000000000107,0.120000000000001,0.21000000000000085,0.3600000000000012,0.20000000000000107,0.25,0.05320829091619227,10.827645600039057,10.242354399960943,High,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
ADW-A.TO,2017-03-24,11.05,-0.08000000000000007,0.009999999999999787,0.05999999999999872,0.21999999999999886,-0.05000000000000071,0.09999999999999964,0.0908811189289484,11.061846154109217,10.062153845890785,,Andrew Peller Limited/Andrew Peller Limitee,Consumer Products & Services
